"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"French Polynesia","PYF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","9.57657823321398","-4.73916661508066","14.9308021381053","-2.68594101286762","1.62671134424308","12.0024086435434","-4.69507872897101","7.8025611188126","18.0010489048829","-4.90270239510315","8.20361632274225","2.07899270822934","9.89255929875752","3.92592417389798","0.484901264845377","8.50472937744387","9.97163846384962","5.40631994982289","5.40568608280671","5.40654304195019","8.40000312438367","7.10000435343268","2.39999874410782","3.00000197109196","2.20000012757878","4.89999620301293","0.899997580305097","0.1000032335198","0.800002277894023","0.499993912135068","0.300000310147965","1.90000414548467","6.19999577060079","4.00000464325639","4.0000003434361","","","","","","","","","","","","","","","","",
"Qatar","QAT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89818660306722","7.18215176203871","3.71995864368171","19.2189152900968","7.49275850742042","26.1702456970279","17.9856567689985","17.6635563849642","11.9565611433853","19.5923315261056","13.3751764144462","4.68725917732711","4.41027461916184","3.97888214728583","3.55101568700967","",
"Romania","ROU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.9182107474045","-8.7672284522824","1.52883449664077","3.93194272962506","7.13821293259667","3.86980367048872","-4.81614691797678","-2.08724717759814","-0.401527523097712","2.39509453301952","5.59200234271499","5.18419221842817","5.52427784015094","8.35859127520742","4.17191431251776","8.05556014552025","6.8637573819815","8.45898402039865","-7.06682807039533","-0.798465535931086","1.05629446011896","0.640965688199472","3.53160319916321","3.07630230971144","3.66295968988968","",
"Russian Federation","RUS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.99999564223603","-5.04693945135344","-14.5310737737857","-8.66854034144131","-12.5697559796222","-4.14352840573426","-3.60000000025505","1.39999999936016","-5.29999999878167","6.40000000001277","9.9999999992469","5.09198423127475","4.74366989684287","7.2958543311197","7.17594919224915","6.37618702704347","8.15343197288385","8.53508020938196","5.24795353223386","-7.82088502693726","4.50372562577255","4.26417656490521","3.51794186537009","1.27945391093247","0.731458212008192","-2.82824081352503","",
"Rwanda","RWA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.29752605768155","11.3337983807568","-9.82044441874118","-12.4649926817953","7.00952925617322","7.00891082911977","6.91601749952318","7.01378093140799","11.0073701466294","6.00142524525467","1.20664070371599","0.263068275938778","3.43808812863075","1.40982356924424","-2.11382541414687","19.5045771672284","1.99410948017686","9.15084082003357","11.8699080337549","8.95161233443662","5.43619947902161","1.81084644677432","5.98034993255159","-4.24077328200553","4.40274834165069","5.4721374838923","-0.0240361102083853","4.49882499767912","-0.0365342752731976","-2.39929109815824","-2.51437965292524","5.87272523334568","-8.10869187115858","-50.2480671048995","35.2240783038221","12.7456957612491","13.8497524852837","8.85866949122489","7.58109646030336","8.3187049447625","8.66895420222275","13.5105298883639","1.45133537890338","6.94639038567892","6.91200141389831","9.2352695361471","7.61285386381027","11.1624600071098","6.26798848736809","7.31266927475174","7.8519349411105","8.78835153406136","4.68451242829828","7.00913242009133","6.90420311499894","",
"South Asia","SAS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.116003364873","3.32325584819411","5.36376886134131","7.69750692135136","-0.965969140586935","1.00645700867888","6.38514093697128","4.38614269411677","5.90710786501307","5.72246609698325","0.781150907802683","-1.59336745376541","3.76548465520254","2.26364541706197","7.2778932802206","2.42779763261329","6.40792918937834","6.04478964484136","-3.00837748410416","6.49785460326567","6.34958755780552","3.76784709119261","6.7486199317534","4.15963057232788","5.40113078448721","4.80964477361169","4.17602056023141","8.54968480948573","5.46105115016024","5.42230328526767","1.91078376355503","5.72127118278323","4.4046008153898","6.06237909558868","6.95441943058303","6.85421051579414","3.79140170597006","5.59554582340964","7.76619501573754","4.0764113345717","4.31216829620422","3.71485446384202","7.24436210917983","7.54410640726297","8.78671092886863","8.66776507779143","8.07405728460418","3.88339177473469","7.61415326600938","9.05543183734474","6.31365366461539","5.5409272252368","6.17908763663957","6.78844160036844","7.41206632854403","",
"Saudi Arabia","SAU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","6.03788654871251","8.47775681836048","16.903202823339","20.3639190246598","22.6725225495833","22.5973621660951","1.11047864425737","11.9438216673745","6.89417868045385","-0.991991434891489","9.74348530807607","6.57595879729959","4.79619994094227","-10.4268101318217","-7.85264041671323","-3.27349736135487","-5.50359567764133","4.84584504783898","-3.75992678897165","8.22399154536959","0.0625067076773576","8.32847146347586","9.10378728779536","4.62856037352384","0.0261154340308849","0.665483838385768","0.20095679286969","3.38381343115093","2.59267956823396","2.83452518474515","-0.748492102810701","4.8645398648802","0.547644943666882","0.127703033753974","7.65927021900043","9.25420621308","7.25601751777216","5.57674743458874","5.99230970682309","8.42716463859115","1.82917609856406","4.76188203501427","9.95893280986544","5.3844659496954","2.66991139463894","3.63869904904455","3.48561679152148","",
"Sudan","SDN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.0223913340338129","6.91584215418327","-2.84697167991409","-1.12044911833431","6.77707407277404","-3.57514748580708","1.42408128240317","1.96322082366819","1.38935049190879","5.9250747144729","2.24731410064325","-5.07098648030895","0.632195250711433","11.4452891428663","15.7134664496094","16.6652197368838","6.22385378188693","-5.93098672226621","-5.01859932905499","1.52431014825436","7.43756365497946","5.95866643353537","2.06250169397741","-5.00890676887535","-6.28104357959518","5.41381101182876","14.2208845977815","-0.331091818345428","8.93139368696023","-5.47005377615478","7.51091062588981","6.57786138499603","4.56874918954713","1.0062282425579","5.99709232020216","5.91912475789582","10.5667363095791","4.30850410363315","3.10409567996366","6.34586776869979","6.50036042069746","6.42727390137165","7.7345917170439","3.88330729113338","7.48973814215957","10.0643080017239","11.5219100333712","7.80196333439382","3.24184757224295","3.46933509264973","-1.96772897878996","0.521559266641702","4.39471113218659","2.67941181278037","4.90604517452817","",
"Senegal","SEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.99344825499918","-0.136235361247373","1.86447856772804","3.88392710398962","1.33218949041702","2.87676097489356","-1.21979286521807","6.29077353294545","-6.55414292112023","8.56204551052517","-0.140449438780607","6.38320891628834","-5.58324010801115","4.20077552602633","7.53566259910198","8.9205037042523","-2.68290530506036","-3.9539312615408","7.0016856151471","-3.31064774394166","5.06951646084752","7.84306460652986","-5.32639271504998","3.7457643555575","3.28347070649124","3.11333971734811","6.09437458833413","-0.592431005693527","3.97785608594725","-0.675638145540731","2.55582542817258","1.24264723526927","1.30078041041392","-0.017328653646814","5.36347288459915","2.01212508836201","3.12403331907352","5.89867251555411","6.35984300246703","3.18663910152239","4.58091641924892","0.654803692346363","6.68322813372124","5.87077221388358","5.62260685719649","2.46157025349719","4.93848508315149","3.68252440345475","2.423175915652","4.17936306277728","1.76111804930498","4.41118028348777","3.48521734662029","4.31105102139782","6.48519475353841","",
"Singapore","SGP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","8.13762468623094","7.12176269703342","9.98491088345075","-3.68047532596137","7.59724126113777","10.8719020603165","12.2835366674746","13.6181201829288","13.724676128887","13.8856403878401","12.0812370282634","13.5265887827815","11.1279537477476","6.46788726441375","4.60900508141819","7.43671923245439","7.4861519194644","8.70318587031858","9.41955697246193","10.0267749049315","10.6838426312738","7.17245362015449","8.54048353543186","8.80055318168118","-0.687041062762574","1.32763401867319","10.7568811425037","11.1151887500055","10.1831785243872","10.0442104810607","6.68707621784466","7.08760094518976","11.5373874387325","10.9254561109025","7.02804584993588","7.53193391059581","8.29111770788167","-2.22522974266603","6.09520449340511","8.8975444176491","-0.95229006592902","4.21168655203607","4.43532814708172","9.54917547645712","7.48915745881868","8.8601961142317","9.11152714756238","1.78762022808476","-0.603388298367534","15.2403770359415","6.2074487275295","3.67013609485602","4.675477619972","3.26001528805058","2.008372345195","",
"Solomon Islands","SLB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.00417873128545","12.6904473344252","3.97645842959417","9.19381987558785","8.22359204728184","1.60517983464877","-1.43967362645498","1.78386640126602","-0.48260068212852","-14.2674830306195","-7.97856443243188","-2.80000252181047","6.50000183044391","4.89837094604692","5.42119323241317","6.94664999831065","7.32000126370325","7.09449514277306","-4.72787245739416","6.89555683785341","12.9284750337382","4.66061185468452","3.01438684631195","1.50742629128797","3.73443983402491","",
"Sierra Leone","SLE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.80904355005723","4.54096706427644","1.69971517292278","6.68523879052559","7.18015579152498","1.69999999800822","0.036281553320876","2.01992383298794","8.5254468016976","8.62049323971688","3.46591649227686","0.90023465027167","2.25661824987257","3.49982832003155","1.66921652386642","-0.449176341532279","0.0466758098407496","2.40633216619928","4.51126560748072","4.84350375629164","2.8814285650171","4.78175553465474","-2.10280161742817","4.09303426698","-5.31134049847657","1.23604691069103","7.23126873133937","-7.07999999952216","0.72999999869576","3.34999798387724","2.35196064469447","-19.0129096336849","1.37454937870977","-1.94738433456801","-7.99975328566545","1.75382139917097","-5.87708201486062","1.78501428129722","-1.97928558831445","6.65272788470479","-7.14031971477566","26.2685766055479","9.38238496666379","6.41753668689637","4.33248439494011","5.52583310701206","8.05832156394753","5.39967674164335","4.64951291339581","5.36514320632919","4.81018645454347","15.181769083312","20.7157682858335","4.55677236618281","-20.5987707153392","",
"El Salvador","SLV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","7.16113773959989","5.43684885132332","3.23669238416655","3.48541881870862","2.97729509120377","3.85825751470914","6.11753368612615","4.86167350618709","5.3360011006417","2.92353188786576","5.04926017676219","6.78006172999675","5.3227658365975","-4.18026543697442","-11.7713176552758","-10.4509366678936","-6.30579352111971","1.53501373882446","1.33695574428367","0.61659546702748","0.189394983569272","2.51358852067708","1.87745671116915","0.962191826194243","4.8315603853174","3.5764127559416","7.54333748944214","7.36952334648539","6.050367480581","6.3965709781252","1.70558908422987","4.24634249984823","3.74872616101325","3.4490984354171","2.1526524965072","1.70893639622891","2.34082274762719","2.30003827018751","1.85053558290625","3.56281450102232","3.91194864459077","3.8397651770274","1.27422730111427","-3.13304628167124","1.36478366726975","2.21683561040105","1.88095546069935","1.84728673148746","1.42526204252933","2.45506222153942","",
"San Marino","SMR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.81802395379896","3.69059973036782","7.12585761074203","5.50007769426102","-2.09016052883229","7.12549166168766","2.56037486896965","3.24013304114503","5.95927135469371","3.42993301625651","0.844254618202015","0.413587537731644","1.16917864351971","3.22584181719014","2.79817312511565","2.85994705143382","3.19199712627787","4.19427666362819","3.38843514632386","2.05295236211316","1.53291337975992","0.773273401120349","8.75160855954886","6.98224853641558","9.29203540819358","4.8582996980987","2.40453902532161","7.51999999999799","9.07738095236535","2.18281036835495","5.6074766355113","0.252844500632762","3.90920554855991","4.61165048543282","2.3201856148402","3.85487528345678","3.49344978165421","1.89873417722006","","","","","","","","",
"Somalia","SOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-3.26198120234096","7.07665543416884","2.80880257009393","-6.11062333034268","-5.94368149253904","9.09865470772144","5.94094361661391","2.02997732483614","-1.69956971733171","4.58140792145096","2.62902233975524","10.1008460491711","-1.95129847755733","-18.2663787418327","30.0736985848188","-1.016716701078","23.3074905117496","3.72748908741434","-2.70846584867752","-3.9013900443196","5.66269966051284","4.072294578146","-8.75366927499189","3.55494614901839","8.15243671407279","3.35275503941463","5.09690448749012","-0.553269928180583","-0.175911817690633","-1.48407568424224","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42615502108619","7.18483284777389","2.43045663133449","-12.1465874028003","7.75920940542396","4.99271403145116","7.11578808705661","4.41541405932722","9.04651306211595","5.54042697386193","4.90434885567028","5.88876007842252","5.36668342399777","-3.11597169172406","0.584478087925305","1.40146573586644","-1.01527038761317","2.57173410729068","-1.8313011070928","0.757715153115953","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.48534286246469","5.8491997274495","6.29730068860992","5.3837446950979","6.04499085971091","1.62103324299341","-0.339286637971114","3.05227223574627","8.92370115364261","9.83838643967552","7.43281756029224","2.65875203989816","4.34265898617502","7.88745522228731","-0.0327762242232268","5.26369793171506","2.36023400265086","-0.251688965891191","4.0217073143028","4.00965119366302","-0.115639156442143","0.231458525797805","-1.45828810052647","2.14010728290195","2.20644912796868","-0.409308894944232","0.0754519442224648","4.42181710052616","3.27245461510861","2.40058380092565","0.0605108359317228","-1.42501134735235","-0.0466129140792759","1.91305876467791","3.23335404876828","5.26313707045823","3.62724729815598","2.48997463745293","2.20305573612076","3.62507204171753","3.94517724105464","2.97513583409139","4.87889498939857","11.6344615573567","5.55255706658897","7.04747943557325","7.06861959660333","5.39775142759451","2.85107557675788","5.39066742296063","4.32076131591647","3.71631870940689","4.76064630970048","4.59020798889733","3.01328882684359","",
"South Sudan","SSD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.04164187983342","5.49341639529945","-4.64031673600859","-46.0821223743007","13.1297311406943","3.37364847715736","-6.34977795213875","",
"Sub-Saharan Africa","SSF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.48181293764912","5.85052955900822","6.29934323251152","5.38403994535398","6.04105329368585","1.6273801636209","-0.338797862956881","3.05488236828782","8.91830036719037","9.83784938260538","7.43744256202594","2.66091396479966","4.34554916273396","7.88323378019487","-0.0308436849020666","5.27054115082591","2.3543936305133","-0.238289885653643","4.03065749519249","4.00266294734305","-0.12185808725863","0.230521884740156","-1.4584586422087","2.1417144459201","2.21263517768273","-0.409142135313374","0.0785521447470074","4.42254552799677","3.27832154088472","2.40424572365414","0.0627589856058393","-1.41766885375472","-0.0408205515911959","1.91038586394608","3.2294595653775","5.26281849274164","3.63490449051001","2.49584414763704","2.20270820638839","3.62286339988414","3.93880588118311","2.97343749912588","4.86869715321929","11.6221483310583","5.55511193528172","7.04928153894899","7.07123768414294","5.3916757642429","2.84815099137836","5.3910685258099","4.32330997330791","3.7184608570751","4.76162719254469","4.5892273317901","3.01365869938637","",
"Small states","SST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54649314458067","3.79486327224599","4.36903640690707","4.61369887643066","8.07981397715733","5.36800974302739","9.76613072583541","8.6089033096181","6.35461693289254","1.12304979376377","7.20291075312093","6.6139983120332","3.31011206739282","2.88361478548012","2.71324058996936","2.2331015217266","",
"Sao Tome and Principe","STP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18993331672482","2.3768774722473","6.5734727038337","3.83222708253635","7.0937704534029","9.1156465466226","3.25360491188511","8.18617181878221","2.42628134548602","6.67198532008354","4.39820168502807","3.14197585150285","4.81479438630852","6.20768173180228","3.97325511223774","",
"Suriname","SUR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","-3.57209484948751","10.0912509828631","7.61349751517318","-6.02667357913593","-5.20199016413227","0.254883893948815","-2.01721603499701","-3.04241796827799","-3.90432856520997","-1.85794208278601","-3.54544893701021","-14.1634451862591","8.7723865017924","11.0185124631725","-0.488637259340678","2.78210988009955","-0.201428159511124","-7.25462134602071","3.24717490502033","1.09648846857465","1.27437727356804","5.73649183561757","1.5642012579961","-0.871057627341827","-0.0686872177401909","4.55307741534796","4.29994441060799","6.01015454293734","9.25603195892108","4.57071492130967","3.8421374197207","5.11148780805843","4.14340652524501","3.01369863013699","5.15726179463461","5.26720914888938","3.07113757442808","2.83774196817674","1.84290923425642","-0.299980646409921","",
"Slovak Republic","SVK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90132705885119","6.2055304765999","5.84349534762411","6.75714722262937","6.06754300981247","4.01181370408833","-0.205069439004902","1.21017337643214","3.31646819474447","4.52279223753391","5.41871593439723","5.25883640265707","6.75096083398836","8.45288774773587","10.7995770486887","5.62977902491171","-5.4225423133296","5.04171666503819","2.81909951757757","1.65714868719411","1.49064643782009","2.57085259277925","3.83108477990184","",
"Slovenia","SVN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51628080436932","5.11438040293761","3.28563152231092","5.2743537811818","4.15543396003217","2.94936553329774","3.8363052772213","2.84208300866911","4.35179553862588","4.00300736412321","5.65599921104287","6.94164566907808","3.30013029911653","-7.79727657563031","1.23775590870558","0.649366927703497","-2.68941358925558","-1.08692277106172","3.10628019333301","2.31664485939768","",
"Sweden","SWE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.6815373442638","4.25877299399151","5.32789781057986","6.82145671417409","3.82145314801153","2.09083647876747","3.36549793942827","3.638252334236","5.00964955577044","6.04200875163579","0.944646242374219","2.2887387961843","3.96798113110084","3.19819562991816","2.5528626755675","1.0581048604984","-1.59625858231219","1.75154804323884","3.84000351457658","1.69997141885594","0.454830446046927","1.24866467556859","1.9006386904707","4.22953524448965","2.16037374180449","2.69132319225005","3.35384296834795","2.55903870401031","2.65480691078193","0.754674750645407","-1.14597486123364","-1.15859273883548","-2.06561638216809","4.08760198683242","4.02430654077801","1.51786123912999","2.9004828591771","4.2267916931841","4.53015275187818","4.73528713324107","1.56341027920739","2.07357721266493","2.38574023559717","4.32052981005691","2.8183296177564","4.68812715248721","3.40494889523524","-0.55704762769993","-5.18465903007937","5.98892654713985","2.66440795069538","-0.286320615444041","1.24120491730943","2.60432656462434","4.08496007394801","",
"Swaziland","SWZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","13.7436361000377","5.42429482696835","9.01867216597535","5.74348669575539","13.9084446299952","-2.1194370548361","1.00959225488377","1.32712811644589","3.10694539511198","12.4490525942666","14.6414406954289","1.17256867729903","1.20235387909486","6.16175547081399","3.79241541439394","12.2644781248757","14.6065896810412","6.56982193045397","12.9111042923186","21.01799995218","1.76037635782404","3.22620752297863","3.10611368036675","2.40069125334352","4.82565142626127","3.8420538213057","3.10280549490662","2.60403931568072","2.95087490651518","1.76017410187387","1.89754940511784","3.24381885958331","4.55500379526934","3.11312048978361","5.19189597715067","5.07447186868208","4.05384692893549","4.42341270738493","2.56978749141663","1.81202836247314","1.90181228697053","3.42792384772186","4.57351409789024","2.74848260751214","1.86720331123303","",
"Sint Maarten (Dutch part)","SXM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-4.88227636132112","8.40858127171896","10.135602958213","5.9192464561403","-1.06057109660553","13.8965075703307","0.504739462501647","7.55323563884238","0","8.87186986487562","15.8517757425109","6.30830796640298","9.05418631152335","1.30284967563748","3.17740507179278","16.2776477234169","-6.19022681347262","21.1516925240251","15.7943406201723","-4.24852258876419","-8.21517887041256","-1.11767362261376","-1.70924553936568","4.5111323409724","11.1257375778926","-0.176801262545325","4.40410729090009","5.39674605272995","11.1988230722664","6.99554469003365","2.76042609934508","7.16146673685752","6.19664976803203","-0.798696999120423","-0.825642362743494","4.9175253483063","11.9615559840765","8.40339852531204","1.87200658737905","1.51433881472376","-2.27116276151246","1.21283126716007","-5.88712752754415","-2.85045365900451","9.0057614282839","9.40612787953089","10.4214361107185","-2.14689265536722","-1.1052457934675","5.95496246872393","7.88727959697732","6.61024368889538","6.04982206405693","3.31698502839441","3.49781386633354","",
"Syrian Arab Republic","SYR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","10.8330639000002","24.5212971717849","-8.6527466722076","9.2713638022407","2.29937387537676","-7.65906551020211","8.2576826470508","3.72908022105565","18.7679152118321","-3.80781913368118","9.91600377495257","25.0276071251761","-8.54517652558783","24.1272299464536","19.524607854351","10.9617191271732","-1.2737379741162","8.72663098793896","3.63235561935112","11.9832018627982","9.50771169972036","2.12215135177645","1.42917394908086","-4.07174187032408","6.11507005397576","-4.94570298114698","1.90754650960878","13.2662890867591","-8.95821401070383","7.64077232347231","7.90127069844895","13.4703337635854","5.17898710100076","7.6529371168246","5.75001528846111","4.39999999868992","1.80000000162667","6.33726401741339","-3.55365691346628","2.74285739723466","5.20094280966813","5.89999999999999","0.599999999805533","6.90000000448445","6.19999999952987","4.99999999829737","5.69999999644881","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.39774367077538","5.36011610893978","-1.59945401520805","-2.5109396034681","0.606227786325746","-1.8070923919984","0.767201382290096","-0.457218866538113","6.88131022379213","1.85965647855537","-2.24762637244967","1.14961609483272","-8.38088300800841","4.96185258253867","9.01026730550454","2.98076526952687","2.23462484913772","-0.469634188032003","-21.4410876889122","-6.04767074733006","1.04291810259778","5.34660899936912","15.6787177787338","2.04889891081631","21.792773530392","-4.08166751727336","-2.38880849732404","15.4823590700133","4.88473510251038","-4.17847237277677","8.53513716647174","8.00144334631926","-15.7098370452077","10.1368876335147","1.23654931686494","2.21447303467441","5.65339232788355","6.95157991354007","-0.682850217297741","-0.879681025444839","11.658134654294","8.49120981898056","14.7216670121033","33.6293718524659","17.3325337350837","0.648262014094513","3.27149957888646","3.05269153196825","4.21769555189633","13.550100859549","0.0828697984381677","8.88257607170316","5.70000136285864","6.89998504532167","1.79999952119844","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-11.2419090174734","-0.136770041208706","5.76735734685379","9.86407705762748","9.86922178166488","7.57749937677605","-0.940897387397584","2.67742157923354","10.7290122779099","12.723132867324","6.55174250008277","5.10808329859312","8.3289548693908","4.30383695928063","6.47830213353014","3.42820494521598","7.77816043576071","9.12833861545288","7.15313316915633","7.64792935008323","5.82899573287973","6.04012734816142","7.35783442162359","9.4593567792096","7.21482305911252","6.92816973758816","8.81346241913541","9.54576631408992","5.94035183564701","5.418546605622","7.93701562940501","10.757798206505","10.8786223929794","10.7702354226537","9.741980125488","8.94245958648978","7.04765227281298","1.762076395809","6.11557957948115","7.51448085891076","6.71683279504069","7.86650155175917","8.73151642815102","8.92625010834274","9.70947451328887","10.7647272244277","12.2881007169011","8.38750982836977","7.66262735625405","9.76627901354507","8.47398780489677","7.514238297489","7.20757782939249","6.76105088418343","6.48787262579158","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.47624643494534","-5.42541474312451","-9.4117675204599","-4.68163596035097","-8.83287539219782","-0.295872862934971","0.873377081609505","3.22710834458124","-0.824029131701451","2.47402514232753","7.455102795016","2.58418030949959","4.92503821295722","6.29181210268169","7.69874746248883","6.45288796699819","7.78126182368277","7.52585034523581","4.32205509435639","-5.02796718072342","5.006700967565","5.22895261043472","2.61253934369489","2.39868300185412","1.77193042261183","0.368361814099231","",
"Togo","TGO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","12.1693173707025","3.77365283247033","4.9996942712593","14.286011262675","15.459712706099","9.40871910128622","5.50037155711163","5.02369185296712","10.8308683446958","2.52430264523531","0","7.62515755097371","3.83748400077756","4.83284911852692","2.44054118481709","-2.05152259025677","6.95908537004162","11.0454345067527","-5.16774264140388","14.5769561060092","-3.31518607783136","-3.58240254581148","-5.41400778661453","5.55555504185077","5.55555216852707","1.58650431164912","0.510162180138778","6.64236977179824","4.0600216837924","-0.243656135667408","-0.699967488291875","-3.98068682127709","-15.0958274773304","14.9824143458745","7.84583231723718","8.83621162941807","14.3773775773718","-2.29987656608031","2.48175142619557","-0.783479605885759","-1.62680627160073","-0.922151021553645","4.95439766619923","2.11906531640768","1.18040695642318","4.05241254210087","2.29045388913029","2.22548023245798","3.5102966752256","3.99567877036402","4.88376394600343","4.82034351623552","3.96779263278005","5.87172631921244","5.36588758186222","",
"Thailand","THA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.36214630168787","7.55425444784083","7.99983078698787","6.83099614370539","8.18166153767717","11.1225184946389","8.61598233328198","8.1222702555429","6.55065988587748","11.4079490662097","4.89537376024299","4.27850803861051","10.2364330148798","4.46625338575453","4.97040522766497","9.32681108178437","9.84346323531113","10.2957465349385","5.37176651254237","5.17354100571934","5.90686776303642","5.35234875066742","5.58420246919084","5.75243025148993","4.64724035659334","5.53382776724769","9.5189460221079","13.2881140717644","12.190505986611","11.1671634446292","8.5582603212423","8.0833880234533","8.25104312245853","7.99690485492717","8.12026184388384","5.65237394221067","-2.75359057836718","-7.63373363126698","4.57229836875581","4.45567603093122","3.44424376568924","6.14887981743266","7.18932996486052","6.28928854861901","4.1878349237258","4.96791682393713","5.43509256989793","1.72566790833977","-0.738279788896918","7.50671071487929","0.833682448113152","7.23095918929172","2.70211728969294","0.817633101784082","2.82833528757919","",
"Tajikistan","TJK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49999987309577","-1.20000004458646","13.900001094354","-6.50000066364703","-0.59999963133663","-7.09999909622525","-29.0000010554471","-16.3999998448822","-21.2999980130949","-12.4000003732956","-16.6999987664469","1.69999579975382","5.30000076776305","3.69999967315324","8.30000101222852","10.2000010521835","10.7999999187409","10.999997112295","10.3000017095809","6.69999705736541","7.0000018947117","7.80000134446486","7.89999783111581","3.80000099235728","6.50000035307858","7.39999938284566","7.49999916892124","7.40000056988259","6.69925065988284","6","",
"Turkmenistan","TKM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0236221751372","-4.25531950689702","35.3845581084463","-4.60526321358374","-14.965986595768","1.50000017391807","-17.2998604721341","-7.2000409344549","6.69999216064754","-11.4000002276613","7.10000034386493","16.4999994972271","5.46906413252854","4.34384571432727","0.257179925006284","3.26882855955344","5.00040743766748","13.0403634090103","10.9670955100213","11.05929947045","14.7","6.10000011485643","9.19999998805483","14.6999999278723","11.0999999615545","10.200000101399","10.2999999705459","6.49999990951666","",
